job_title,company_name,location,posted_date,salary_min,salary_max,salary_currency,job_type,job_level,experience_required,skills,source,salary_missing
Embedded Engineer,Công ty Cổ Phần Bản Viên,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,"RTOS, Python",topcv,True
Data Engineer,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ & ĐỔI MỚI VIỆT,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Backend Developer,CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ & ĐỔI MỚI VIỆT,Hanoi,2026-06-21,,,,Full-time,Senior,4.0,,topcv,True
Fullstack/Software Engineer,Công ty TNHH Catbox Việt Nam,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Backend Developer,Công Ty TNHH LG CNS VIỆT NAM,Other,2026-06-21,,,,Full-time,Junior,1.0,"C#, C++, Python, SQL",topcv,True
Backend Developer,Công ty CP Khoa học Dữ liệu,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,"Agile, Python, Docker, SCRUM, kafka, CI/CD, Devops, Kubernetes, FastAPI, Airflow",topcv,True
Sales/Presales,CÔNG TY TNHH AI POWER,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Business Analyst,CÔNG TY CỔ PHẦN ULTD THỊNH PHÁT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,API,topcv,True
Backend Developer,FPT Software,Other,2026-06-21,,,,Full-time,Mid,3.0,"CSS, HTML, Java, Javascript, JQuery, MongoDB, MySQL",topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN PHẦN MỀM 365,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN CHỨNG KHOÁN OCBS,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
Sales/Presales,Công ty cổ phần phần mềm DTH,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN CHỨNG KHOÁN OCBS,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH MISEN,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,"Photoshop, Figma, English",topcv,True
Fullstack/Software Engineer,Công ty TNHH Phần mềm iNET,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,"Photoshop, AI",topcv,True
QA/Tester,Công ty cổ phần phần mềm ITSOL Holdings,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
IT Manager,Công ty TNHH Phân Phối Synnex FPT,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,Excel,topcv,True
Other,Rebel Corporation Vietnam,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
QA/Tester,CÔNG TY CỔ PHẦN CÔNG NGHỆ SICIX,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Sales/Presales,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH TẬP ĐOÀN NEWGROUP,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,PHAM DTRAN COMPANY LIMITED,Hanoi,2026-06-21,,,,Full-time,Fresher,1.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN MH DIGITAL,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty Cổ phần Negaxy,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
QA/Tester,CÔNG TY TNHH EVERFIT TECHNOLOGIES VIỆT NAM,Da Nang,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH SUPERCENT VIỆT NAM,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH TRUYỀN THÔNG TVC360 VIỆT NAM,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
IT Manager,CÔNG TY TNHH GEMCOMMERCE,Hanoi,2026-06-21,,,,Full-time,Manager+,5.0,"SQL, AWS, Go, React, shopify",topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Công nghệ Sapo,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
System/Network Admin,Công ty Cổ phần Tin học - Viễn thông Hàng không,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH TRUYỀN THÔNG MEGA MEDIA,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Business Analyst,CÔNG TY TNHH MUMESOFT INNOVATION,Hanoi,2026-06-21,,,,Full-time,Senior,4.0,,topcv,True
Sales/Presales,Viettel Software,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH X.E.X GROUP,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Project Manager,CÔNG TY TNHH CÔNG NGHỆ VIHAT,Ho Chi Minh City,2026-06-21,,,,Full-time,Mid,5.0,,topcv,True
QA/Tester,Công ty cổ phần Synodus,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
ERP/CRM Specialist,Công Ty Cổ Phần Quốc Tế World Star (Wsi),Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN CÔNG NGHỆ & SÁNG TẠO TRẺ TEKY HOLDINGS,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Data Analyst,CÔNG TY CỔ PHẦN CÔNG NGHỆ UPBASE,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Embedded Engineer,NTQ Solution,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,3.0,Jira,topcv,True
AI/ML Engineer,CÔNG TY CỔ PHẦN REMOBPO,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN CÔNG NGHỆ KIOTVIET,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
AI/ML Engineer,Công ty TNHH Hivelab Vina,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Other,Công ty Cổ phần Phần mềm MOHA,Hanoi,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Data Analyst,TỔNG CÔNG TY CỔ PHẦN BẢO HIỂM BƯU ĐIỆN,Hanoi,2026-06-21,,,,Full-time,Senior,5.0,,topcv,True
Sales/Presales,CÔNG TY TNHH DIGIBIRD,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Công ty Cổ Phần Phần Mềm Dấu Cộng,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN TRUYỀN THÔNG HALOTIMES,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,Photoshop,topcv,True
UI/UX Designer,Công Ty TNHH Truyền Thông Ureka Việt Nam,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Cloud Engineer,TỔNG CÔNG TY MẠNG LƯỚI VIETTEL-CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP-VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH I-KONECT GLOBAL,Ho Chi Minh City,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ULT (VIỆT NAM),Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Embedded Engineer,CÔNG TY TNHH KỸ THUẬT CÔNG NGHIỆP VAITECH,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
IT Manager,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Consultant,CÔNG TY TNHH CÔNG NGHỆ PHẦN MỀM NASANI,Ho Chi Minh City,2026-06-21,,,,Full-time,Fresher,0.0,,topcv,True
Other,Công Ty TNHH Pegasus,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Game Developer,Công Ty TNHH Pegasus,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Business Analyst,Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,Hanoi,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
UI/UX Designer,Công ty TNHH Công nghiệp INTCO Việt Nam,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,Công ty TNHH Giải pháp Phân tích dữ liệu Insight Data,Hanoi,2026-06-21,,,,Full-time,Senior,2.0,,topcv,True
QA/Tester,Công ty TNHH Giải pháp Phân tích dữ liệu Insight Data,Hanoi,2026-06-21,,,,Full-time,Senior,3.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH TƯ VẤN VÀ GIÁO DỤC YCOMPASS,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Backend Developer,CÔNG TY TRÁCH NHIỆM HỮU HẠN KNK VINA,Other,2026-06-21,,,,Full-time,Mid,3.0,"C#, SQL",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN HẢI PHÁT LAND,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Solution Architect,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG BCONS,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,Brushie Official,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TNHH MTV SUNSHINE CARE,Ho Chi Minh City,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Security Engineer,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH TRUYỀN THÔNG VÀ GIẢI TRÍ KDO GROUP,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,Photoshop,topcv,True
Project Manager,CÔNG TY TNHH CÔNG NGHỆ NHẬN THỨC MÁY HORUS AI,Hanoi,2026-06-21,,,,Full-time,Manager+,2.0,Jira,topcv,True
Cloud Engineer,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,Hanoi,2026-06-21,,,,Full-time,Mid,3.0,,topcv,True
Sales/Presales,CÔNG TY TNHH SOLID & SOFT,Hanoi,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Mobile Developer,Công ty TNHH Horus Productions,Hanoi,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
Other,Công ty CP Vinagor,Other,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH NHÂN HÒA PHARMA,Other,2026-06-21,,,,Full-time,Junior,2.0,,topcv,True
Product Manager/Owner,Công ty TNHH Horus Productions,Hanoi,2026-06-21,,,,Full-time,Manager+,2.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH THỂ THAO ENZO VIỆT NAM,Da Nang,2026-06-21,,,,Full-time,Junior,1.0,,topcv,True
